Time,close,ask,bid,balanceRatio,volbuy,volsell,unbalance
2017-09-28 16:54:13.916772,4153.1,4153.1,4149.8,0.23172928263152315,93.986801,-311.60199612000014,-217.61519512
2017-09-28 16:55:13.999209,4149.9,4149.9,4149.8,0.33380231240769764,62.27007190000001,-124.27768282,-62.00761091999999
2017-09-28 16:56:14.000641,4149.9,4150.0,4149.7,0.3101504552678745,57.04709378,-126.88651912,-69.83942534
2017-09-28 16:57:13.966071,4149.7,4150.0,4149.7,0.4813322092713572,40.39235944,-43.5254808,-3.13312136
2017-09-28 16:58:14.079509,4149.7,4150.0,4149.7,0.5256550407368672,40.99235944,-36.9910256,4.001333840000002
2017-09-28 17:07:48.051338,4157.0,4157.8,4157.0,0.6554161724967255,29.50161721,-15.5104201,13.991197109999998
2017-09-28 17:08:48.081772,4157.0,4159.0,4157.0,0.4542308955087447,25.20420901,-30.28344993,-5.079240919999997
2017-09-28 17:09:49.189267,4156.3,4155.9,4152.0,0.3609333502972755,25.6706387,-45.45229488,-19.78165618
2017-09-28 17:10:49.237701,4153.0,4155.2,4152.0,0.3458076209944982,25.8092387,-48.82543426,-23.01619556
2017-09-28 17:11:49.213132,4154.4,4154.4,4154.0,0.3223943463219222,29.07127809,-61.10176130000001,-32.03048321
2017-09-28 17:12:49.357572,4155.2,4158.7,4155.2,0.5481162752263385,109.89206861999996,-90.59836304,19.293705579999987
2017-09-28 17:13:49.342003,4155.2,4158.7,4157.1,0.5481162752263385,109.89206861999996,-90.59836304,19.293705579999987
2017-09-28 17:14:49.408438,4156.9,4160.0,4157.0,0.5679749092810935,95.85122559999999,-72.90838690000002,22.94283869999999
2017-09-28 17:15:49.376868,4154.4,4157.3,4154.4,0.4394830200972181,115.78237240999998,-147.66892631000005,-31.886553900000038
2017-09-28 17:16:49.396301,4159.8,4159.9,4159.8,0.5923080846663686,248.95538249,-171.35862121,77.59676127999997
2017-09-28 17:17:49.455737,4157.4,4159.8,4157.8,0.47666424826634995,239.14338521,-262.55856974000005,-23.415184530000076
2017-09-28 17:18:50.495228,4157.5,4157.5,4157.4,0.4710167426349571,223.50199605999995,-251.00766746000005,-27.505671400000075
2017-09-28 17:19:50.558663,4157.5,4157.5,4157.4,0.4839604663282128,222.8405656,-237.61143638,-14.770870780000045
2017-09-28 17:20:50.632099,4165.0,4165.0,4163.8,0.5674870566194362,298.40518256,-227.43092080000002,70.97426175999998
2017-09-28 17:21:50.695535,4161.0,4160.0,4157.4,0.6282347094769816,307.57966921,-182.01389283000003,125.56577637999996
2017-09-28 17:22:50.731969,4158.4,4160.0,4159.9,0.5949116122828011,200.07443611,-136.23507942,63.83935669
2017-09-28 17:23:50.735401,4160.0,4160.0,4160.0,0.5964646379793519,200.73068611,-135.80340716,64.92727895
2017-09-28 17:24:50.779835,4160.0,4164.1,4160.0,0.5227067115558978,115.85173158,-105.78638596999998,10.06534561
2017-09-28 17:25:50.763266,4157.4,4160.0,4157.5,0.4366567760962594,115.83613366,-149.4434635,-33.60732983999999
2017-09-28 17:26:50.840702,4157.4,4160.0,4160.0,0.5381375294690435,46.88298559000001,-40.23783952,6.645146070000008
2017-09-28 17:27:50.808132,4162.6,4162.2,4160.1,0.5654431550400225,52.73711316000002,-40.52975671,12.207356450000004
2017-09-28 17:28:50.922570,4160.0,4159.9,4157.5,0.7303186388658014,46.96637599000001,-17.343054840000004,29.62332115
2017-09-28 17:29:52.030065,4158.0,4162.6,4160.1,0.7009063041204704,47.7091164,-20.358635480000004,27.350480919999992
2017-09-28 17:30:52.112502,4158.4,4160.1,4160.1,0.5751020935548863,28.118116399999998,-20.774274560000013,7.343841839999999
2017-09-28 17:31:52.170937,4161.0,4161.0,4158.0,0.29342997086670863,12.023062300000001,-28.95115129,-16.928088990000006
2017-09-28 17:32:52.305377,4160.1,4160.2,4156.2,0.07512846507785557,24.61929404,-303.0766600100001,-278.45736597000007
2017-09-28 17:33:52.399814,4161.0,4161.0,4160.9,0.09849515399401364,35.03292783,-320.64881294000014,-285.61588511000014
2017-09-28 17:34:52.500251,4159.9,4161.0,4158.9,0.21776310245390126,92.85184087,-333.5373858800001,-240.68554501000008
2017-09-28 17:35:52.609689,4161.0,4164.5,4161.0,0.2872666049292393,94.92874057000002,-235.52644963,-140.59770905999994
2017-09-28 17:36:52.654124,4161.0,4164.9,4162.8,0.2872666049292393,94.92874057000002,-235.52644963,-140.59770905999994
2017-09-28 17:37:52.710559,4165.0,4165.0,4163.7,0.32774913151002905,103.73346307,-212.76916988,-109.03570681000004
2017-09-28 17:38:52.775994,4166.0,4166.0,4164.0,0.3845618838718447,173.16027492,-277.11907460000003,-103.95879968
2017-09-28 17:39:53.837487,4169.0,4174.1,4169.0,0.4991931142637467,279.45483219999994,-280.35824257,-0.9034103700000388
2017-09-28 17:40:53.977927,4169.2,4173.9,4169.3,0.535458268890599,393.55535509,-341.4325570499999,52.12279803999999
2017-09-28 17:41:54.025361,4175.8,4175.1,4174.5,0.63388427130258,591.16868624,-341.4442732600001,249.72441298000007
2017-09-28 17:42:54.080796,4174.6,4174.6,4173.8,0.9343691710345684,985.59994437,-69.22931897,916.3706254000001
