Time,close,ask,bid,balanceRatio,volbuy,volsell,unbalance
2017-09-29 23:55:40.772184,4213.4,4214.8,4213.4,0.8298495352967333,8.58464202,-1.7601755099999998,6.8244665100000015
2017-09-29 23:56:40.984628,4213.4,4214.8,4214.7,0.8298495352967333,8.58464202,-1.7601755099999998,6.8244665100000015
2017-09-29 23:57:41.497090,4213.4,4214.8,4213.5,0.7144376487434095,10.658372020000002,-4.260175510000002,6.398196510000003
2017-09-29 23:58:41.572526,4215.8,4218.3,4215.8,0.9220393329143408,51.03549901999999,-4.31517551,46.72032350999999
2017-09-29 23:59:41.752968,4218.8,4218.8,4218.6,0.9608955117833672,68.09142242000001,-2.77104034,65.32038208000002
2017-09-30 00:00:42.021415,4219.0,4218.9,4218.6,0.9807046581810762,73.59704425999998,-1.44802017,72.14902408999998
2017-09-30 00:01:42.320864,4218.9,4218.8,4218.6,0.955402051441115,79.22104425999999,-3.69802017,75.52302408999998
2017-09-30 00:02:42.862327,4219.0,4218.9,4218.7,0.9558472731173976,79.89913413999999,-3.69072,76.20841413999999
2017-09-30 00:03:42.863759,4220.0,4220.0,4218.7,0.9404060497389398,100.2345211,-6.35190625,93.88261485
2017-09-30 00:04:42.976849,4208.4,4208.4,4204.4,0.24861585941097986,112.07118199,-338.70932033,-226.63813834
2017-09-30 00:05:43.181032,4206.1,4207.1,4206.6,0.27012297057179097,133.44729926,-360.57695561,-227.12965635
2017-09-30 00:06:43.701974,4209.5,4209.6,4209.5,0.3362140171068997,181.14129926,-357.62653921,-176.48523995
2017-09-30 00:07:43.819299,4209.5,4210.0,4209.4,0.3469397932270813,177.83882028,-334.75392276,-156.91510247999997
2017-09-30 00:08:44.007011,4209.9,4210.0,4205.8,0.32067274618634034,158.87222019,-336.56190098,-177.68968079
2017-09-30 00:09:44.029334,4206.9,4206.9,4206.8,0.3093515410373611,152.46626846000004,-340.39136512,-187.92509666
2017-09-30 00:10:44.519089,4206.8,4208.9,4206.8,0.3202582663826134,162.96689392000005,-345.89395692,-182.92706299999998
2017-09-30 00:11:45.061438,4207.9,4207.9,4207.1,0.3025034793879188,147.54556065,-340.20274871999993,-192.65718807
2017-09-30 00:12:45.264172,4195.0,4207.6,4200.4,0.22698701484984365,152.28669005999996,-518.6181639499998,-366.33147389
2017-09-30 00:13:45.415084,4196.5,4196.1,4194.9,0.2381859300209247,171.6393844,-548.9715449899999,-377.33216059
2017-09-30 00:14:45.699233,4201.7,4201.7,4197.1,0.7944587034711857,131.26231438999997,-33.96001097,97.30230341999996
2017-09-30 00:15:45.815363,4197.3,4197.3,4197.3,0.6694948525932314,97.7885795,-48.2746488,49.5139307
2017-09-30 00:16:46.974920,4197.3,4198.6,4197.3,0.7223747124427404,139.39377663999997,-53.57224811,85.82152852999997
2017-09-30 00:17:47.163834,4194.9,4195.0,4194.9,0.7342790119784941,202.5327241,-73.29256955,129.24015454999997
2017-09-30 00:18:47.460548,4200.0,4203.3,4200.0,0.8029969314344556,297.24514446,-72.92456955,224.32057491
2017-09-30 00:19:48.288262,4204.4,4206.5,4204.4,0.7954682069336775,285.43686881,-73.39188929999997,212.04497951
2017-09-30 00:20:49.104803,4205.9,4205.9,4205.0,0.7839217094344839,263.26325759,-72.5652498,190.69800779000005
2017-09-30 00:21:49.326155,4205.0,4209.1,4205.0,0.8030502569880948,297.45953881,-72.95256954999998,224.50696926
2017-09-30 00:22:49.813108,4208.9,4208.9,4205.0,0.8041228065078136,297.6842627700001,-72.5132498,225.17101297
2017-09-30 00:23:49.981522,4208.3,4208.3,4205.0,0.923490641750246,223.00793401,-18.47576266,204.53217135
2017-09-30 00:24:51.146021,4208.3,4208.0,4205.0,0.923490641750246,223.00793401,-18.47576266,204.53217135
2017-09-30 00:25:51.401467,4209.8,4209.8,4208.5,0.923766534187572,152.75970940999997,-12.60643426,140.15327515
2017-09-30 00:26:54.617083,4209.7,4209.9,4209.0,0.9194067329453972,107.93988126,-9.46178374,98.47809752
2017-09-30 00:27:54.660517,4209.9,4210.0,4209.9,0.9944856036724616,63.06667640999999,-0.34970305,62.71697336
2017-09-30 00:28:55.857017,4214.5,4214.3,4211.9,0.9977749652014628,116.138777,-0.25898908,115.87978792
2017-09-30 00:29:55.948454,4214.0,4214.9,4212.2,0.5632011710811243,78.11105086,-60.58015731,17.53089355000001
2017-09-30 00:30:56.122896,4214.9,4214.9,4213.7,0.6015745416399978,88.12942014,-58.36850162999999,29.76091851
2017-09-30 00:31:56.225334,4212.7,4214.6,4212.7,0.6015501627844871,104.03663707,-68.91092991000001,35.12570716000001
2017-09-30 00:32:56.400776,4212.7,4214.2,4210.0,0.5809311193913925,112.5641344,-81.20089323000002,31.36324117
2017-09-30 00:33:56.590218,4218.5,4218.2,4211.6,0.7184709573252646,186.76960981,-73.18468327000002,113.58492654000004
2017-09-30 00:34:56.832664,4218.6,4218.5,4210.9,0.7357055805264073,203.72121363,-73.18468327000002,130.53653036
2017-09-30 00:35:56.900100,4218.0,4215.6,4210.0,0.7014984984424157,193.023528,-82.13533325,110.88819475
2017-09-30 00:36:57.264552,4218.0,4217.9,4211.4,0.7014984984424157,193.023528,-82.13533325,110.88819475
2017-09-30 00:37:57.420993,4217.9,4217.9,4213.2,0.7307420293186714,208.86390682,-76.96049966000002,131.90340716
2017-09-30 00:38:57.609436,4213.2,4213.2,4211.3,0.4784637724256543,54.54304099,-59.45313621999999,-4.910095229999998
2017-09-30 00:39:57.754876,4217.9,4211.3,4210.0,0.5794019067955242,73.14369581000003,-53.09630263,20.047393180000007
2017-09-30 00:40:57.814311,4211.3,4211.3,4211.0,0.7094398219530066,72.16371117,-29.55557345,42.60813772
2017-09-30 00:41:57.945750,4211.3,4211.3,4210.0,0.5980984798231848,43.59304933000001,-29.29302345,14.30002588
2017-09-30 00:42:58.060189,4210.4,4214.4,4211.3,0.6236830463370595,41.21499467,-24.8682425,16.346752170000002
2017-09-30 00:43:58.164626,4210.2,4210.2,4210.0,0.6737388948216917,42.24798919000001,-20.45877973,21.78920946000001
2017-09-30 00:44:58.269064,4210.2,4210.2,4210.1,0.6737388948216917,42.24798919000001,-20.45877973,21.78920946000001
2017-09-30 00:45:58.392503,4210.3,4210.2,4210.0,0.356522124500224,10.73125541,-19.36857479,-8.637319379999996
2017-09-30 00:46:58.437937,4210.0,4210.3,4207.9,0.348621558027183,4.8583770500000005,-9.07758571,-4.21920866
2017-09-30 00:47:58.558376,4210.0,4210.0,4209.0,0.348621558027183,4.8583770500000005,-9.07758571,-4.21920866
2017-09-30 00:48:58.749819,4207.9,4208.8,4205.9,0.3629441292067422,4.14712705,-7.279224049999998,-3.132096999999999
2017-09-30 00:49:58.889259,4207.9,4210.2,4207.4,0.3629441292067422,4.14712705,-7.279224049999998,-3.132096999999999
2017-09-30 00:50:59.032699,4208.1,4205.3,4205.0,0.2625797892400125,3.86740907,-10.861100999999996,-6.993691929999998
2017-09-30 00:51:59.345148,4205.0,4205.0,4200.5,0.1639292597261289,8.03866184,-40.99872082999999,-32.96005898999999
2017-09-30 00:52:59.542591,4205.0,4204.8,4202.6,0.10982051949357964,10.9648644,-88.87862978999998,-77.91376538999998
2017-09-30 00:53:59.603027,4204.7,4204.9,4204.8,0.08795581858034501,8.83576223,-91.62106226,-82.78530002999997
2017-09-30 00:55:00.751524,4194.1,4204.6,4201.5,0.030247519196640864,8.83576223,-283.27950754000005,-274.44374531
2017-09-30 00:56:01.110977,4201.2,4204.7,4199.8,0.03729379068215802,11.23988369,-290.14765253,-278.90776884
2017-09-30 00:57:01.630438,4201.2,4201.1,4197.0,0.03729379068215802,11.23988369,-290.14765253,-278.90776884
2017-09-30 00:58:02.148900,4201.1,4201.1,4195.7,0.0424671305830365,12.69383437,-286.21579752,-273.52196315000003
2017-09-30 00:59:02.639359,4199.6,4199.6,4188.1,0.4526795646849867,165.23589367,-199.78145317,-34.545559500000024
2017-09-30 01:00:03.194823,4199.6,4195.0,4193.4,0.4509969921434585,167.53597159999995,-203.94316134,-36.40718974000002
2017-09-30 01:01:03.478271,4195.0,4194.6,4194.6,0.4668590412996134,176.12916552000004,-201.13495478,-25.00578926
2017-09-30 01:02:04.537763,4195.0,4194.9,4192.8,0.3429489058248389,154.36774337,-295.75103744,-141.38329407000003
2017-09-30 01:03:04.676203,4194.6,4194.5,4193.2,0.3174059703888686,105.19086410999998,-226.21709265,-121.02622854000003
2017-09-30 01:04:04.813643,4194.5,4195.0,4194.9,0.4578334154117801,224.06190638000004,-265.33423386999993,-41.27232749
2017-09-30 01:05:04.902080,4195.0,4195.0,4194.8,0.5482436580491067,146.19666438000004,-120.46700282999998,25.72966155000001
2017-09-30 01:06:04.473487,4195.0,4195.0,4194.9,0.5573830272701013,151.70286469,-120.46700282999998,31.23586186000001
2017-09-30 01:07:04.610927,4195.0,4195.0,4194.9,0.5611828332777974,154.23651826,-120.60531423,33.631204030000006
2017-09-30 01:08:04.705364,4200.0,4200.0,4196.1,0.6259473390862086,203.59297372,-121.66278024999998,81.93019347000002
2017-09-30 01:09:04.140763,4200.0,4200.0,4198.0,0.5446632109719062,145.53017051,-121.66278024999998,23.86739026000001
2017-09-30 01:10:04.671342,4196.8,4200.0,4197.1,0.4706998917126596,170.86280622,-192.13452866,-21.271722439999962
2017-09-30 01:11:04.888434,4200.0,4200.0,4198.5,0.460939528578683,164.29028608000004,-192.13452866,-27.844242579999946
2017-09-30 01:12:05.086550,4205.6,4205.6,4200.5,0.6018369714645149,160.61833729000003,-106.26180618,54.35653111000002
2017-09-30 01:13:05.311640,4205.6,4209.0,4207.4,0.6018369714645149,160.61833729000003,-106.26180618,54.35653111000002
2017-09-30 01:14:06.444136,4208.6,4209.6,4209.0,0.632480282703459,74.96774246999998,-43.56202758000001,31.40571489
2017-09-30 01:15:06.729584,4210.1,4211.0,4210.2,0.7492338824869044,111.28792679,-37.24770326,74.04022352999998
2017-09-30 01:16:07.655069,4203.9,4210.9,4203.9,0.6587581168620601,76.21647055999998,-39.48073090000001,36.735739660000014
2017-09-30 01:17:07.844512,4203.9,4210.5,4203.4,0.6587581168620601,76.21647055999998,-39.48073090000001,36.735739660000014
2017-09-30 01:18:07.360916,4203.9,4210.1,4202.7,0.6587581168620601,76.21647055999998,-39.48073090000001,36.735739660000014
2017-09-30 01:19:08.728426,4202.9,4210.7,4203.2,0.5809068955906601,43.77008414,-31.57776329,12.19232085
2017-09-30 01:20:08.939870,4210.1,4210.0,4203.4,0.8421782367977511,43.87008413999999,-8.22112675,35.64895738999999
2017-09-30 01:21:09.334324,4202.7,4209.5,4202.8,0.8181087750693689,43.78898858000001,-9.73566476,34.05332382
2017-09-30 01:22:09.668775,4202.9,4209.3,4203.0,0.6647283449501139,34.939490340000006,-17.62256844,17.316921900000004
2017-09-30 01:23:10.186237,4208.7,4205.3,4203.3,0.483667446544444,15.72748319,-16.78965912,-1.062175929999997
2017-09-30 01:24:10.703084,4208.7,4204.9,4203.3,0.483667446544444,15.72748319,-16.78965912,-1.062175929999997
2017-09-30 01:25:10.754807,4208.4,4208.4,4203.3,0.2899808441930237,4.7500327900000014,-11.63047263,-6.88043984
2017-09-30 01:26:12.857966,4207.3,4207.2,4203.3,0.03352570686412003,0.39483276,-11.38218246,-10.987349699999998
2017-09-30 01:27:12.937403,4206.5,4206.4,4203.3,0.03654696252627397,0.43283276,-11.410361039999998,-10.97752828
2017-09-30 01:28:13.086843,4206.5,4205.5,4203.3,0.03654696252627397,0.43283276,-11.410361039999998,-10.97752828
2017-09-30 01:29:13.684309,4206.5,4204.5,4204.3,0.03654696252627397,0.43283276,-11.410361039999998,-10.97752828
2017-09-30 01:29:33.521444,4204.4,4203.7,4203.3,0.05611209435244959,0.43283276,-7.28088324,-6.84805048
2017-09-30 01:30:46.171599,4203.3,4202.9,4200.0,0.0468633205492552,0.43283276,-8.803234059999998,-8.3704013
2017-09-30 01:31:46.628057,4202.0,4201.9,4200.3,0.03663529659386941,0.47189948,-12.40910665,-11.93720717
2017-09-30 01:32:46.983509,4201.2,4201.0,4200.3,0.4599723217938624,3.69663564,-4.340012359999999,-0.6433767199999993
2017-09-30 01:33:47.311960,4200.3,4201.0,4200.3,0.4309129461964644,5.4329514900000015,-7.17505098,-1.7420994899999993
2017-09-30 01:34:47.524404,4200.9,4200.9,4200.3,0.3767701334927082,5.153507720000001,-8.524613929999997,-3.371106209999999
2017-09-30 01:35:47.945859,4201.0,4202.0,4201.9,0.515477266670826,9.06922294,-8.524613929999997,0.5446090100000001
2017-09-30 01:36:49.865401,4202.9,4202.9,4202.7,0.6030564034750538,14.996477999999998,-9.87097704,5.125500959999998
2017-09-30 01:37:50.280372,4207.5,4207.6,4204.4,0.6198769502850167,17.29939069,-10.608391139999998,6.690999549999999
2017-09-30 01:38:50.792878,4206.2,4207.5,4206.6,0.636070007152821,18.88305477,-10.80401514,8.079039629999999
2017-09-30 01:39:51.305385,4214.4,4214.1,4208.9,0.9569624137073977,124.79450685999998,-5.61239844,119.18210842
2017-09-30 01:40:52.438293,4212.8,4214.9,4212.4,0.9762928639019468,131.21013893999998,-3.18615114,128.0239878
2017-09-30 01:41:52.967999,4214.9,4214.6,4208.4,0.801399134011751,185.21492948,-45.89953224,139.31539723999998
2017-09-30 01:42:52.457705,4214.9,4214.2,4210.4,0.801399134011751,185.21492948,-45.89953224,139.31539723999998
2017-09-30 01:43:52.642611,4214.0,4214.0,4211.6,0.8366883186048679,177.70294178999995,-34.68551617999999,143.01742561
2017-09-30 01:44:52.983517,4214.0,4214.7,4214.4,0.8031976207893694,177.70294178999995,-43.541416,134.16152579
2017-09-30 01:45:53.496023,4211.3,4211.4,4211.0,0.7772193724029262,186.09986136,-53.34329712,132.75656424000002
2017-09-30 01:46:54.024130,4211.3,4211.3,4211.0,0.8023782246985337,184.88491867,-45.53623806,139.34868060999997
2017-09-30 01:47:55.145037,4211.6,4211.6,4211.5,0.8549016763406583,226.12840664000007,-38.37967996,187.74872668000003
2017-09-30 01:48:55.314343,4211.6,4211.6,4211.5,0.8561727010402802,228.46590664,-38.37967996,190.08622668
2017-09-30 01:49:55.577248,4211.6,4211.6,4211.5,0.6317261770532413,41.97553322999999,-24.4702383,17.50529492999999
2017-09-30 01:50:56.089755,4211.6,4211.6,4210.6,0.6121931351994279,37.05019192,-23.470238300000002,13.579953619999998
2017-09-30 01:51:56.303300,4211.6,4211.6,4210.6,0.6121931351994279,37.05019192,-23.4702383,13.579953619999998
2017-09-30 01:52:57.441008,4210.7,4211.5,4210.7,0.6245078443881839,13.52723892,-8.133400000000002,5.3938389199999985
2017-09-30 01:53:57.641514,4210.7,4211.6,4211.0,0.6244501867919239,13.52723892,-8.1354,5.391838919999998
2017-09-30 01:54:57.249218,4211.6,4211.5,4211.0,0.6146063768202679,12.97392696,-8.1354,4.838526959999999
2017-09-30 01:55:57.761725,4210.0,4209.1,4207.7,0.6146063768202679,12.97392696,-8.1354,4.8385269599999985
2017-09-30 01:56:58.274231,4210.0,4211.5,4206.7,0.7428725384489988,7.2733018,-2.51747848,4.755823319999998
2017-09-30 01:57:59.722739,4210.0,4211.5,4208.6,0.7428725384489988,7.2733018,-2.51747848,4.755823319999998
2017-09-30 01:59:01.046447,4210.0,4211.5,4208.6,0.7428725384489988,7.2733018,-2.51747848,4.755823319999998
2017-09-30 02:00:02.900555,4211.5,4211.6,4211.5,0.3618548576789284,3.50782069,-6.18617848,-2.67835779
2017-09-30 02:01:03.428662,4211.5,4210.6,4210.0,0.3103595879912296,5.6947,-12.6540162,-6.9593162
2017-09-30 02:02:03.691567,4210.0,4210.4,4207.7,0.30901230113902345,5.6947,-12.7340162,-7.039316200000003
2017-09-30 02:03:03.829673,4208.3,4208.3,4206.9,0.4671780832766914,14.67911245,-16.741694680000002,-2.062582230000002
2017-09-30 02:04:04.373379,4208.3,4208.3,4208.2,0.43032638467688544,14.939612450000002,-19.77732098,-4.8377085300000005
2017-09-30 02:05:04.199485,4208.3,4211.0,4208.2,0.2765552035114919,16.56394199,-43.3298578,-26.76591581
2017-09-30 02:06:04.789991,4208.1,4211.6,4208.1,0.2789629221081412,16.76394199,-43.3298578,-26.56591581
2017-09-30 02:07:05.006097,4208.6,4211.6,4207.9,0.2468054249216217,15.51133844,-47.33711169,-31.82577325
2017-09-30 02:08:06.127004,4206.3,4211.5,4208.6,0.21260769695705345,15.513338440000002,-57.45362683,-41.94028839
2017-09-30 02:09:10.648717,4206.3,4211.6,4206.5,0.2126018696112449,15.513338440000002,-57.45562683,-41.94228839
2017-09-30 02:10:11.067624,4208.6,4211.6,4208.3,0.15931823186195013,12.71121595,-67.07385197000002,-54.36263601999998
2017-09-30 02:11:11.626930,4205.2,4211.6,4208.2,0.14106024230410774,9.70573489,-59.09986711,-49.39413222
2017-09-30 02:12:12.201836,4209.5,4209.5,4205.9,0.11810758066806555,11.30621595,-84.42189807999998,-73.11568213
2017-09-30 02:13:12.714343,4211.6,4211.6,4206.2,0.0389381410097424,3.43432954,-84.76529814999998,-81.33096860999999
2017-09-30 02:14:13.538849,4209.0,4211.6,4209.0,0.048686442638427696,4.1735406500000005,-81.54930997999998,-77.37576932999998
2017-09-30 02:15:13.708155,4209.3,4209.3,4209.3,0.140530165287482,5.664326299999999,-34.64250952,-28.97818322
2017-09-30 02:16:14.267461,4217.7,4214.9,4210.8,0.21558470255596449,9.52097076,-34.64250952,-25.12153876
2017-09-30 02:17:14.795568,4217.7,4215.1,4212.0,0.3456342030473592,15.01030932,-28.41800068999999,-13.407691369999995
2017-09-30 02:18:15.308074,4217.7,4216.5,4212.4,0.3456342030473592,15.01030932,-28.41800068999999,-13.407691369999995
2017-09-30 02:19:15.524180,4218.0,4216.5,4214.4,0.6092740030251195,41.24393703999999,-26.44964062,14.794296420000002
2017-09-30 02:20:15.677885,4218.0,4218.1,4214.1,0.6092740030251195,41.24393703999999,-26.44964062,14.794296420000002
2017-09-30 02:21:16.252792,4214.8,4218.6,4213.1,0.6424669075705391,51.12693822,-28.452161680000003,22.67477654
2017-09-30 02:22:16.765298,4214.8,4219.7,4214.9,0.6424669075705391,51.12693822,-28.452161680000003,22.67477654
2017-09-30 02:23:17.277804,4219.6,4218.6,4215.0,0.5790911534054473,86.93717547,-63.18975179999999,23.747423670000003
2017-09-30 02:24:17.805911,4220.5,4222.1,4222.0,0.68700426626582,110.19028177,-50.20214544,59.98813633
2017-09-30 02:25:18.318417,4218.3,4213.8,4213.4,0.4361719015611625,121.96371685,-157.65933180000005,-35.69561495000001
2017-09-30 02:26:18.846523,4213.8,4214.0,4213.8,0.4583923518833694,134.43296643999997,-158.83756019,-24.40459375000001
2017-09-30 02:27:19.359030,4222.0,4221.9,4213.8,0.5205213000870337,142.46746363999995,-131.23404217,11.233421469999973
2017-09-30 02:28:19.871536,4222.0,4222.1,4213.0,0.4871793440551924,124.67226864,-131.23404217,-6.561773530000018
2017-09-30 02:29:23.472848,4213.0,4222.1,4214.4,0.3022913057972971,53.80763964,-124.19165643,-70.38401679000003
2017-09-30 02:30:23.985354,4219.8,4219.8,4214.6,0.28967291128889755,57.05176680000001,-139.90060456999998,-82.84883777
2017-09-30 02:31:24.497860,4219.8,4217.9,4213.9,0.30014779168713474,56.4885668,-131.71393998,-75.22537318
2017-09-30 02:32:25.025966,4219.6,4219.6,4213.9,0.2617182191691916,58.57328213,-165.22956322000005,-106.65628109
2017-09-30 02:33:26.770875,4215.5,4218.7,4215.5,0.25363982714187416,39.251135700000006,-115.50033272000002,-76.24919702000003
2017-09-30 02:34:27.283381,4218.6,4218.6,4217.2,0.2564731307290387,22.87555717,-66.31724484,-43.44168766999999
2017-09-30 02:35:27.499487,4218.6,4222.0,4218.1,0.2564731307290387,22.87555717,-66.31724484,-43.44168766999999
2017-09-30 02:36:28.199194,4222.1,4221.0,4218.7,0.7597314689986994,21.49034403,-6.796419,14.69392503
2017-09-30 02:37:28.368499,4220.5,4222.1,4220.5,0.4641201290523666,6.84553452,-7.90395401,-1.0584194899999997
2017-09-30 02:38:28.740605,4220.5,4222.0,4221.2,0.2158411221334896,6.84553452,-24.870083210000008,-18.024548690000007
2017-09-30 02:39:29.019111,4222.0,4221.9,4220.5,0.2409873318383456,7.896277950000001,-24.870083210000008,-16.973805260000006
2017-09-30 02:40:29.469217,4222.0,4222.2,4220.5,0.19991110731057016,7.5985331999999985,-30.41102666,-22.81249346
2017-09-30 02:41:29.997324,4222.3,4222.4,4222.3,0.17850153325810006,28.44541516,-130.91128414,-102.46586898
2017-09-30 02:42:30.197829,4222.4,4222.4,4222.3,0.1865972876615717,28.4655137,-124.08500864,-95.61949494
2017-09-30 02:43:31.334337,4222.4,4222.4,4222.3,0.1971888925365958,28.137161420000005,-114.55425014,-86.41708872000002
2017-09-30 02:44:31.862443,4222.4,4222.4,4222.3,0.19340319127950786,25.73014326,-107.30873314,-81.57858988
2017-09-30 02:45:31.953749,4222.5,4222.5,4222.3,0.21608037200001293,26.67790495,-96.78497464,-70.10706969
2017-09-30 02:46:37.801464,4222.5,4222.4,4222.3,0.21558038346579766,26.74764166000001,-97.32506491,-70.57742325000002
2017-09-30 02:47:38.329571,4222.4,4222.4,4222.3,0.2214599457379557,20.730072220000004,-72.87634563999998,-52.14627341999999
2017-09-30 02:48:39.762479,4222.4,4222.5,4222.4,0.2730903092961929,20.37088704,-54.22307088,-33.85218384000001
2017-09-30 02:49:40.290585,4222.5,4223.0,4222.8,0.28335323014275304,21.453649410000004,-54.25979631,-32.806146899999995
